gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2879379558,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9115621,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Scirpus,Scirpus sylvaticus,,SPECIES,Scirpus sylvaticus L.,Scirpus sylvaticus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,474.5,0.5,,,27.06.20 00:00,27,6,2020,2720080,2720080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9115621,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879378093,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1120006,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica chamaedrys,,SPECIES,Veronica chamaedrys L.,Veronica chamaedrys L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,7874883,7874883,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1120006,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879378092,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119936,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria maculosa,,SPECIES,Polygonum persicaria L.,Polygonum persicaria L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,22.07.05 00:00,22,7,2005,5334358,6391194,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119936,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879378091,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119873,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Hypochaeris,Hypochaeris radicata,,SPECIES,Hypochaeris radicata L.,Hypochaeris radicata L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,3093702,3093702,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119873,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879378090,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119747,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,535,,,,02.05.05 00:00,2,5,2005,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119747,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879376128,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1120005,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica arvensis,,SPECIES,Veronica arvensis L.,Veronica arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,3172048,3172048,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1120005,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879376127,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119935,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria mitis,,SPECIES,Polygonum mite Schrank,Polygonum mite Schrank,Schrank,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,22.07.05 00:00,22,7,2005,7576100,7804549,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119935,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879376126,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119872,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Hypericaceae,Hypericum,Hypericum perforatum,perforatum,SUBSPECIES,Hypericum perforatum subsp. perforatum,Hypericum perforatum subsp. perforatum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,7330194,3189486,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119872,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879376125,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119809,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea scabiosa,,SPECIES,Centaurea scabiosa L.,Centaurea scabiosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,8087525,8087525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119809,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879376124,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119746,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,,SPECIES,Poa trivialis L.,Poa trivialis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,535,,,,02.05.05 00:00,2,5,2005,8300875,8300875,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119746,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879375044,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481026,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex flacca,,SPECIES,Carex flacca Schreb.,Carex flacca Schreb.,Schreb.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,477.5,0.5,,,20.05.05 00:00,20,5,2005,2727938,2727938,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481026,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879375030,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480144,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus bulbosus,,SPECIES,Ranunculus bulbosus L.,Ranunculus bulbosus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,484,,,,13.05.05 00:00,13,5,2005,3033329,3033329,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480144,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879375029,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480081,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Picris,Picris hieracioides,,SPECIES,Picris hieracioides L.,Picris hieracioides L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,,,,13.05.05 00:00,13,5,2005,3093337,3093337,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480081,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879370072,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1120004,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Verbena,Verbena officinalis,,SPECIES,Verbena officinalis L.,Verbena officinalis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,22.07.05 00:00,22,7,2005,2925529,2925529,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1120004,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879370071,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119899,Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Malva,Malva neglecta,,SPECIES,Malva neglecta Wallr.,Malva neglecta Wallr.,Wallr.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,3152373,3152373,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119899,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879370070,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119871,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum murinum,,SPECIES,Hordeum murinum L.,Hordeum murinum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,22.07.05 00:00,22,7,2005,7886346,7886346,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119871,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879370069,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119808,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea jacea,,SPECIES,Centaurea jacea L.,Centaurea jacea L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,22.07.05 00:00,22,7,2005,3128547,3128547,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119808,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879370068,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119745,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa annua,,SPECIES,Poa annua L.,Poa annua L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,535,,,,02.05.05 00:00,2,5,2005,2704179,2704179,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119745,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879366133,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1120008,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica hederifolia,,SPECIES,Veronica hederifolia L.,Veronica hederifolia L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,3172070,3172070,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1120008,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879366132,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119938,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Argentina,Argentina anserina,,SPECIES,Potentilla anserina L.,Potentilla anserina L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,5366829,5367246,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119938,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879366131,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119910,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis arvensis,,SPECIES,Myosotis arvensis (L.) Hill,Myosotis arvensis Hill,Hill,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,5341170,5341170,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119910,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2879366130,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1119875,Plantae,Tracheophyta,Magnoliopsida,Fagales,Juglandaceae,Juglans,Juglans regia,,SPECIES,Juglans regia L.,Juglans regia L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,26,,,02.05.05 00:00,2,5,2005,3054368,3054368,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1119875,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2879355042,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481023,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium oleraceum,,SPECIES,Cirsium oleraceum (L.) Scop.,Cirsium oleraceum (L.) Scop.,(L.) Scop.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,1,,,20.05.05 00:00,20,5,2005,3113650,3113650,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481023,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879355032,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480169,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,484,,,,13.05.05 00:00,13,5,2005,2927007,2927007,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480169,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879355031,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480141,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,,,,13.05.05 00:00,13,5,2005,8324121,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480141,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879348168,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093474,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Resedaceae,Reseda,Reseda lutea,,SPECIES,Reseda lutea L.,Reseda lutea L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497,2,,,21.06.20 00:00,21,6,2020,3040252,3040252,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093474,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:18,,
2879348165,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093285,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Coronilla,Coronilla varia,,SPECIES,Securigera varia (L.) Lassen,Securigera varia (L.) Lassen,(L.) Lassen,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,491,1,,,21.06.20 00:00,21,6,2020,5350000,5350005,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093285,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879345468,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093451,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver rhoeas,,SPECIES,Papaver rhoeas L.,Papaver rhoeas L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,476,,,,21.06.20 00:00,21,6,2020,2888443,2888443,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093451,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879345467,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093325,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia stricta,,SPECIES,Euphorbia stricta L.,Euphorbia stricta L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,475,,,,21.06.20 00:00,21,6,2020,3070024,3070024,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093325,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879340495,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9115603,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,474,,,,27.06.20 00:00,27,6,2020,2857601,2857601,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9115603,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879339287,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093473,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene latifolia,,SPECIES,Silene pratensis (Rafn) Godr.,Silene pratensis (Rafn) Godr.,(Rafn) Godr.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497,2,,,21.06.20 00:00,21,6,2020,8701492,5384805,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093473,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879339285,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093284,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cichorium,Cichorium intybus,,SPECIES,Cichorium intybus L.,Cichorium intybus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,493,2,,,21.06.20 00:00,21,6,2020,5392252,5392252,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093284,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879338002,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481025,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,1,,,20.05.05 00:00,20,5,2005,5386897,5386897,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481025,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879337989,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480143,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,484,,,,13.05.05 00:00,13,5,2005,5386897,5386897,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480143,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879337988,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480080,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Holcus,Holcus lanatus,,SPECIES,Holcus lanatus L.,Holcus lanatus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,,,,13.05.05 00:00,13,5,2005,2706164,2706164,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480080,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879336014,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481022,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria vesca,,SPECIES,Fragaria vesca L.,Fragaria vesca L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,1,,,20.05.05 00:00,20,5,2005,3029817,3029817,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481022,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879336004,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480168,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Noccaea,Noccaea perfoliata,,SPECIES,Thlaspi perfoliatum L.,Thlaspi perfoliatum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,484,,,,13.05.05 00:00,13,5,2005,3050634,7639623,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480168,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879336003,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480140,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus hordeaceus,,SPECIES,Bromus hordeaceus L.,Bromus hordeaceus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,,,,13.05.05 00:00,13,5,2005,2703777,2703777,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480140,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879334620,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9115602,Plantae,Tracheophyta,Liliopsida,Alismatales,Alismataceae,Alisma,Alisma plantago-aquatica,,SPECIES,Alisma plantago-aquatica L.,Alisma plantago-aquatica L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,470,,,,27.06.20 00:00,27,6,2020,2865100,2865100,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9115602,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:18,,
2879334343,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093328,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Convolvulus,Convolvulus arvensis,,SPECIES,Convolvulus arvensis L.,Convolvulus arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,475.5,0.5,,,21.06.20 00:00,21,6,2020,2928390,2928390,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093328,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879332458,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9093323,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aethusa,Aethusa cynapium,,SPECIES,Aethusa cynapium L.,Aethusa cynapium L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,475,,,,21.06.20 00:00,21,6,2020,5371825,5371825,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9093323,,,,CC_BY_4_0,Info Flora,Möhl Adrian,,,25.11.22 08:17,,
2879332003,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481024,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,477.5,0.5,,,20.05.05 00:00,20,5,2005,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481024,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879319033,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481021,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus hordeaceus,,SPECIES,Bromus hordeaceus L.,Bromus hordeaceus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,1,,,20.05.05 00:00,20,5,2005,2703777,2703777,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481021,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:18,,
2879319020,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480167,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium perenne,,SPECIES,Lolium perenne L.,Lolium perenne L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,484,,,,13.05.05 00:00,13,5,2005,2706241,2706241,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480167,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879312016,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-481020,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aegopodium,Aegopodium podagraria,,SPECIES,Aegopodium podagraria L.,Aegopodium podagraria L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,478,1,,,20.05.05 00:00,20,5,2005,3034620,3034620,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-481020,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
